COESSING 2020 Nearshore Wave Lab,,,
Data from Lacy et al. 2017 (see doc for full citation) ,,,
05-06-2016 05-00,ST1,Tp,2.327272727
05-06-2016 05-30,ST1,Tp,2.37037037
05-06-2016 06-00,ST1,Tp,3.2
05-06-2016 06-30,ST1,Tp,1.6
05-06-2016 07-00,ST1,Tp,1.422222222
05-06-2016 07-30,ST1,Tp,2.031746032
05-06-2016 08-00,ST1,Tp,1.684210526
05-06-2016 08-30,ST1,Tp,1.855072464
05-06-2016 09-00,ST1,Tp,1.882352941
05-06-2016 09-30,ST1,Tp,1.505882353
05-06-2016 10-00,ST1,Tp,1.391304348
05-06-2016 10-30,ST1,Tp,1.454545455
05-06-2016 11-00,ST1,Tp,1.094017094
05-06-2016 11-30,ST1,Tp,NaN
05-06-2016 12-00,ST1,Tp,NaN
05-06-2016 12-30,ST1,Tp,NaN
05-06-2016 13-00,ST1,Tp,NaN
05-06-2016 13-30,ST1,Tp,NaN
05-06-2016 14-00,ST1,Tp,NaN
05-06-2016 14-30,ST1,Tp,NaN
05-06-2016 15-00,ST1,Tp,NaN
05-06-2016 15-30,ST1,Tp,NaN
05-06-2016 16-00,ST1,Tp,NaN
05-06-2016 16-30,ST1,Tp,NaN
05-06-2016 17-00,ST1,Tp,NaN
05-06-2016 17-30,ST1,Tp,NaN
05-06-2016 18-00,ST1,Tp,NaN
05-06-2016 18-30,ST1,Tp,0.977099237
05-06-2016 19-00,ST1,Tp,1.049180328
05-06-2016 19-30,ST1,Tp,0.882758621
05-06-2016 20-00,ST1,Tp,3.047619048
05-06-2016 20-30,ST1,Tp,1.032258065
05-06-2016 21-00,ST1,Tp,2.56
05-06-2016 21-30,ST1,Tp,1.103448276
05-06-2016 22-00,ST1,Tp,1.230769231
05-06-2016 22-30,ST1,Tp,4.266666667
05-06-2016 23-00,ST1,Tp,1.523809524
05-06-2016 23-30,ST1,Tp,2.064516129
06-06-2016 00-00,ST1,Tp,2.245614035
06-06-2016 00-30,ST1,Tp,2.976744186
06-06-2016 01-00,ST1,Tp,1.049180328
06-06-2016 01-30,ST1,Tp,2.245614035
06-06-2016 02-00,ST1,Tp,NaN
06-06-2016 02-30,ST1,Tp,NaN
06-06-2016 03-00,ST1,Tp,NaN
06-06-2016 03-30,ST1,Tp,2.133333333
06-06-2016 04-00,ST1,Tp,2.245614035
06-06-2016 04-30,ST1,Tp,1.523809524
06-06-2016 05-00,ST1,Tp,1.882352941
06-06-2016 05-30,ST1,Tp,2
06-06-2016 06-00,ST1,Tp,2.133333333
06-06-2016 06-30,ST1,Tp,1.910447761
06-06-2016 07-00,ST1,Tp,2.064516129
06-06-2016 07-30,ST1,Tp,2.064516129
06-06-2016 08-00,ST1,Tp,2.098360656
06-06-2016 08-30,ST1,Tp,1.828571429
06-06-2016 09-00,ST1,Tp,1.454545455
06-06-2016 09-30,ST1,Tp,2.245614035
06-06-2016 10-00,ST1,Tp,2.509803922
06-06-2016 10-30,ST1,Tp,2.064516129
06-06-2016 11-00,ST1,Tp,2.169491525
06-06-2016 11-30,ST1,Tp,1.828571429
06-06-2016 12-00,ST1,Tp,1.969230769
06-06-2016 12-30,ST1,Tp,NaN
06-06-2016 13-00,ST1,Tp,NaN
06-06-2016 13-30,ST1,Tp,NaN
06-06-2016 14-00,ST1,Tp,NaN
06-06-2016 14-30,ST1,Tp,NaN
06-06-2016 15-00,ST1,Tp,NaN
06-06-2016 15-30,ST1,Tp,NaN
06-06-2016 16-00,ST1,Tp,NaN
06-06-2016 16-30,ST1,Tp,NaN
06-06-2016 17-00,ST1,Tp,NaN
06-06-2016 17-30,ST1,Tp,NaN
06-06-2016 18-00,ST1,Tp,NaN
06-06-2016 18-30,ST1,Tp,NaN
06-06-2016 19-00,ST1,Tp,1.015873016
06-06-2016 19-30,ST1,Tp,0.96969697
06-06-2016 20-00,ST1,Tp,0.842105263
06-06-2016 20-30,ST1,Tp,0.955223881
06-06-2016 21-00,ST1,Tp,3.368421053
06-06-2016 21-30,ST1,Tp,1.113043478
06-06-2016 22-00,ST1,Tp,1.103448276
06-06-2016 22-30,ST1,Tp,1.153153153
06-06-2016 23-00,ST1,Tp,1.28
06-06-2016 23-30,ST1,Tp,1.376344086
07-06-2016 00-00,ST1,Tp,4.266666667
07-06-2016 00-30,ST1,Tp,1.292929293
07-06-2016 01-00,ST1,Tp,1.267326733
07-06-2016 01-30,ST1,Tp,1.185185185
07-06-2016 02-00,ST1,Tp,2.723404255
07-06-2016 02-30,ST1,Tp,0.927536232
07-06-2016 03-00,ST1,Tp,NaN
07-06-2016 03-30,ST1,Tp,NaN
07-06-2016 04-00,ST1,Tp,3.368421053
07-06-2016 04-30,ST1,Tp,1.376344086
07-06-2016 05-00,ST1,Tp,1.454545455
07-06-2016 05-30,ST1,Tp,1.542168675
07-06-2016 06-00,ST1,Tp,1.376344086
07-06-2016 06-30,ST1,Tp,1.471264368
07-06-2016 07-00,ST1,Tp,1.391304348
07-06-2016 07-30,ST1,Tp,1.828571429
07-06-2016 08-00,ST1,Tp,1.939393939
07-06-2016 08-30,ST1,Tp,1.910447761
07-06-2016 09-00,ST1,Tp,1.706666667
07-06-2016 09-30,ST1,Tp,1.753424658
07-06-2016 10-00,ST1,Tp,1.706666667
07-06-2016 10-30,ST1,Tp,1.523809524
07-06-2016 11-00,ST1,Tp,1.242718447
07-06-2016 11-30,ST1,Tp,2
07-06-2016 12-00,ST1,Tp,2.56
07-06-2016 12-30,ST1,Tp,1.361702128
07-06-2016 13-00,ST1,Tp,NaN
07-06-2016 13-30,ST1,Tp,NaN
07-06-2016 14-00,ST1,Tp,NaN
07-06-2016 14-30,ST1,Tp,NaN
07-06-2016 15-00,ST1,Tp,NaN
07-06-2016 15-30,ST1,Tp,NaN
07-06-2016 16-00,ST1,Tp,NaN
07-06-2016 16-30,ST1,Tp,NaN
07-06-2016 17-00,ST1,Tp,NaN
07-06-2016 17-30,ST1,Tp,NaN
07-06-2016 18-00,ST1,Tp,NaN
07-06-2016 18-30,ST1,Tp,NaN
07-06-2016 19-00,ST1,Tp,NaN
07-06-2016 19-30,ST1,Tp,NaN
07-06-2016 20-00,ST1,Tp,1.040650407
07-06-2016 20-30,ST1,Tp,0.941176471
07-06-2016 21-00,ST1,Tp,0.859060403
07-06-2016 21-30,ST1,Tp,0.962406015
07-06-2016 22-00,ST1,Tp,1.032258065
07-06-2016 22-30,ST1,Tp,4.740740741
07-06-2016 23-00,ST1,Tp,1.094017094
07-06-2016 23-30,ST1,Tp,1.882352941
08-06-2016 00-00,ST1,Tp,1.6
08-06-2016 00-30,ST1,Tp,1.641025641
08-06-2016 01-00,ST1,Tp,1.72972973
08-06-2016 01-30,ST1,Tp,1.882352941
08-06-2016 02-00,ST1,Tp,1.910447761
08-06-2016 02-30,ST1,Tp,2.245614035
08-06-2016 03-00,ST1,Tp,2.064516129
08-06-2016 03-30,ST1,Tp,NaN
08-06-2016 04-00,ST1,Tp,NaN
08-06-2016 04-30,ST1,Tp,NaN
02-06-2016 15-00,ST2,Tp,NaN
02-06-2016 15-30,ST2,Tp,NaN
02-06-2016 16-00,ST2,Tp,4.876190476
02-06-2016 16-30,ST2,Tp,0.782874618
02-06-2016 17-00,ST2,Tp,0.816586922
02-06-2016 17-30,ST2,Tp,0.902998236
02-06-2016 18-00,ST2,Tp,1.060041408
02-06-2016 18-30,ST2,Tp,1.080168776
02-06-2016 19-00,ST2,Tp,1.101075269
02-06-2016 19-30,ST2,Tp,1.302798982
02-06-2016 20-00,ST2,Tp,1.130242826
02-06-2016 20-30,ST2,Tp,1.245742092
02-06-2016 21-00,ST2,Tp,1.273631841
02-06-2016 21-30,ST2,Tp,1.153153153
02-06-2016 22-00,ST2,Tp,NaN
02-06-2016 22-30,ST2,Tp,NaN
02-06-2016 23-00,ST2,Tp,NaN
02-06-2016 23-30,ST2,Tp,NaN
03-06-2016 00-00,ST2,Tp,NaN
03-06-2016 00-30,ST2,Tp,NaN
03-06-2016 01-00,ST2,Tp,NaN
03-06-2016 01-30,ST2,Tp,NaN
03-06-2016 02-00,ST2,Tp,1.984496124
03-06-2016 02-30,ST2,Tp,2.133333333
03-06-2016 03-00,ST2,Tp,1.245742092
03-06-2016 03-30,ST2,Tp,1.292929293
03-06-2016 04-00,ST2,Tp,3.555555556
03-06-2016 04-30,ST2,Tp,2.473429952
03-06-2016 05-00,ST2,Tp,2.547263682
03-06-2016 05-30,ST2,Tp,2.666666667
03-06-2016 06-00,ST2,Tp,2.585858586
03-06-2016 06-30,ST2,Tp,2.188034188
03-06-2016 07-00,ST2,Tp,2.245614035
03-06-2016 07-30,ST2,Tp,2.133333333
03-06-2016 08-00,ST2,Tp,2.438095238
03-06-2016 08-30,ST2,Tp,2.031746032
03-06-2016 09-00,ST2,Tp,1.939393939
03-06-2016 09-30,ST2,Tp,2.133333333
03-06-2016 10-00,ST2,Tp,NaN
03-06-2016 10-30,ST2,Tp,NaN
03-06-2016 11-00,ST2,Tp,NaN
03-06-2016 11-30,ST2,Tp,NaN
03-06-2016 12-00,ST2,Tp,NaN
03-06-2016 12-30,ST2,Tp,NaN
03-06-2016 13-00,ST2,Tp,NaN
03-06-2016 13-30,ST2,Tp,NaN
03-06-2016 14-00,ST2,Tp,NaN
03-06-2016 14-30,ST2,Tp,NaN
03-06-2016 15-00,ST2,Tp,NaN
03-06-2016 15-30,ST2,Tp,NaN
03-06-2016 16-00,ST2,Tp,NaN
03-06-2016 16-30,ST2,Tp,NaN
03-06-2016 17-00,ST2,Tp,0.70523416
03-06-2016 17-30,ST2,Tp,4.740740741
03-06-2016 18-00,ST2,Tp,0.986512524
03-06-2016 18-30,ST2,Tp,4.876190476
03-06-2016 19-00,ST2,Tp,2.337899543
03-06-2016 19-30,ST2,Tp,0.958801498
03-06-2016 20-00,ST2,Tp,3.220125786
03-06-2016 20-30,ST2,Tp,1.292929293
03-06-2016 21-00,ST2,Tp,1.471264368
03-06-2016 21-30,ST2,Tp,1.551515152
03-06-2016 22-00,ST2,Tp,4.740740741
03-06-2016 22-30,ST2,Tp,1.168949772
03-06-2016 23-00,ST2,Tp,NaN
03-06-2016 23-30,ST2,Tp,NaN
04-06-2016 00-00,ST2,Tp,NaN
04-06-2016 00-30,ST2,Tp,NaN
04-06-2016 01-00,ST2,Tp,NaN
04-06-2016 01-30,ST2,Tp,NaN
04-06-2016 02-00,ST2,Tp,NaN
04-06-2016 02-30,ST2,Tp,1.137777778
04-06-2016 03-00,ST2,Tp,1.446327684
04-06-2016 03-30,ST2,Tp,2.031746032
04-06-2016 04-00,ST2,Tp,2.473429952
04-06-2016 04-30,ST2,Tp,2.337899543
04-06-2016 05-00,ST2,Tp,2.306306306
04-06-2016 05-30,ST2,Tp,2.994152047
04-06-2016 06-00,ST2,Tp,1.273631841
04-06-2016 06-30,ST2,Tp,2.666666667
04-06-2016 07-00,ST2,Tp,2.188034188
04-06-2016 07-30,ST2,Tp,2.160337553
04-06-2016 08-00,ST2,Tp,2.106995885
04-06-2016 08-30,ST2,Tp,2.337899543
04-06-2016 09-00,ST2,Tp,2.403755869
04-06-2016 09-30,ST2,Tp,2.403755869
04-06-2016 10-00,ST2,Tp,2.306306306
04-06-2016 10-30,ST2,Tp,NaN
04-06-2016 11-00,ST2,Tp,NaN
04-06-2016 11-30,ST2,Tp,NaN
04-06-2016 12-00,ST2,Tp,NaN
04-06-2016 12-30,ST2,Tp,NaN
04-06-2016 13-00,ST2,Tp,NaN
04-06-2016 13-30,ST2,Tp,NaN
04-06-2016 14-00,ST2,Tp,NaN
04-06-2016 14-30,ST2,Tp,NaN
04-06-2016 15-00,ST2,Tp,NaN
04-06-2016 15-30,ST2,Tp,NaN
04-06-2016 16-00,ST2,Tp,NaN
04-06-2016 16-30,ST2,Tp,NaN
04-06-2016 17-00,ST2,Tp,NaN
04-06-2016 17-30,ST2,Tp,0.696598639
04-06-2016 18-00,ST2,Tp,4.876190476
04-06-2016 18-30,ST2,Tp,1.053497942
04-06-2016 19-00,ST2,Tp,0.953445065
04-06-2016 19-30,ST2,Tp,4.376068376
04-06-2016 20-00,ST2,Tp,2.625641026
04-06-2016 20-30,ST2,Tp,1.060041408
04-06-2016 21-00,ST2,Tp,1.021956088
04-06-2016 21-30,ST2,Tp,1.741496599
04-06-2016 22-00,ST2,Tp,1.689768977
04-06-2016 22-30,ST2,Tp,4.876190476
04-06-2016 23-00,ST2,Tp,4.49122807
04-06-2016 23-30,ST2,Tp,1.160997732
05-06-2016 00-00,ST2,Tp,NaN
05-06-2016 00-30,ST2,Tp,NaN
05-06-2016 01-00,ST2,Tp,NaN
05-06-2016 01-30,ST2,Tp,NaN
05-06-2016 02-00,ST2,Tp,NaN
05-06-2016 02-30,ST2,Tp,NaN
05-06-2016 03-00,ST2,Tp,NaN
05-06-2016 03-30,ST2,Tp,0.96969697
05-06-2016 04-00,ST2,Tp,0.986512524
05-06-2016 04-30,ST2,Tp,2.337899543
05-06-2016 05-00,ST2,Tp,2.106995885
05-06-2016 05-30,ST2,Tp,1.875457875
05-06-2016 06-00,ST2,Tp,3.220125786
05-06-2016 06-30,ST2,Tp,2.160337553
05-06-2016 07-00,ST2,Tp,1.458689459
05-06-2016 07-30,ST2,Tp,1.855072464
05-06-2016 08-00,ST2,Tp,1.759450172
05-06-2016 08-30,ST2,Tp,1.855072464
05-06-2016 09-00,ST2,Tp,1.595015576
05-06-2016 09-30,ST2,Tp,1.446327684
05-06-2016 10-00,ST2,Tp,1.537537538
05-06-2016 10-30,ST2,Tp,1.254901961
05-06-2016 11-00,ST2,Tp,1.273631841
05-06-2016 11-30,ST2,Tp,NaN
05-06-2016 12-00,ST2,Tp,NaN
05-06-2016 12-30,ST2,Tp,NaN
05-06-2016 13-00,ST2,Tp,NaN
05-06-2016 13-30,ST2,Tp,NaN
05-06-2016 14-00,ST2,Tp,NaN
05-06-2016 14-30,ST2,Tp,NaN
05-06-2016 15-00,ST2,Tp,NaN
05-06-2016 15-30,ST2,Tp,NaN
05-06-2016 16-00,ST2,Tp,NaN
05-06-2016 16-30,ST2,Tp,NaN
05-06-2016 17-00,ST2,Tp,NaN
05-06-2016 17-30,ST2,Tp,NaN
05-06-2016 18-00,ST2,Tp,NaN
05-06-2016 18-30,ST2,Tp,1.02811245
05-06-2016 19-00,ST2,Tp,1.060041408
05-06-2016 19-30,ST2,Tp,0.958801498
05-06-2016 20-00,ST2,Tp,3.047619048
05-06-2016 20-30,ST2,Tp,0.975238095
05-06-2016 21-00,ST2,Tp,0.975238095
05-06-2016 21-30,ST2,Tp,1.11546841
05-06-2016 22-00,ST2,Tp,1.759450172
05-06-2016 22-30,ST2,Tp,1.759450172
05-06-2016 23-00,ST2,Tp,2.37037037
05-06-2016 23-30,ST2,Tp,2.403755869
06-06-2016 00-00,ST2,Tp,2.752688172
06-06-2016 00-30,ST2,Tp,2.844444444
06-06-2016 01-00,ST2,Tp,2.133333333
06-06-2016 01-30,ST2,Tp,NaN
06-06-2016 02-00,ST2,Tp,NaN
06-06-2016 02-30,ST2,Tp,NaN
06-06-2016 03-00,ST2,Tp,NaN
06-06-2016 03-30,ST2,Tp,NaN
06-06-2016 04-00,ST2,Tp,1.855072464
06-06-2016 04-30,ST2,Tp,1.537537538
06-06-2016 05-00,ST2,Tp,1.641025641
06-06-2016 05-30,ST2,Tp,1.796491228
06-06-2016 06-00,ST2,Tp,2.160337553
06-06-2016 06-30,ST2,Tp,2.081300813
06-06-2016 07-00,ST2,Tp,2.275555556
06-06-2016 07-30,ST2,Tp,2.216450216
06-06-2016 08-00,ST2,Tp,2.160337553
06-06-2016 08-30,ST2,Tp,1.961685824
06-06-2016 09-00,ST2,Tp,1.875457875
06-06-2016 09-30,ST2,Tp,1.723905724
06-06-2016 10-00,ST2,Tp,2.403755869
06-06-2016 10-30,ST2,Tp,2.306306306
06-06-2016 11-00,ST2,Tp,2.403755869
06-06-2016 11-30,ST2,Tp,2.892655367
06-06-2016 12-00,ST2,Tp,NaN
06-06-2016 12-30,ST2,Tp,NaN
06-06-2016 13-00,ST2,Tp,NaN
06-06-2016 13-30,ST2,Tp,NaN
06-06-2016 14-00,ST2,Tp,NaN
06-06-2016 14-30,ST2,Tp,NaN
06-06-2016 15-00,ST2,Tp,NaN
06-06-2016 15-30,ST2,Tp,NaN
06-06-2016 16-00,ST2,Tp,NaN
06-06-2016 16-30,ST2,Tp,NaN
06-06-2016 17-00,ST2,Tp,NaN
06-06-2016 17-30,ST2,Tp,NaN
06-06-2016 18-00,ST2,Tp,NaN
06-06-2016 18-30,ST2,Tp,NaN
06-06-2016 19-00,ST2,Tp,NaN
06-06-2016 19-30,ST2,Tp,1.047034765
06-06-2016 20-00,ST2,Tp,0.879725086
06-06-2016 20-30,ST2,Tp,0.992248062
06-06-2016 21-00,ST2,Tp,0.958801498
06-06-2016 21-30,ST2,Tp,1.053497942
06-06-2016 22-00,ST2,Tp,1.219047619
06-06-2016 22-30,ST2,Tp,1.11546841
06-06-2016 23-00,ST2,Tp,1.292929293
06-06-2016 23-30,ST2,Tp,1.471264368
07-06-2016 00-00,ST2,Tp,4.266666667
07-06-2016 00-30,ST2,Tp,1.723905724
07-06-2016 01-00,ST2,Tp,1.28320802
07-06-2016 01-30,ST2,Tp,1.210401891
07-06-2016 02-00,ST2,Tp,1.034343434
07-06-2016 02-30,ST2,Tp,NaN
07-06-2016 03-00,ST2,Tp,NaN
07-06-2016 03-30,ST2,Tp,NaN
07-06-2016 04-00,ST2,Tp,NaN
07-06-2016 04-30,ST2,Tp,2.031746032
07-06-2016 05-00,ST2,Tp,1.333333333
07-06-2016 05-30,ST2,Tp,1.796491228
07-06-2016 06-00,ST2,Tp,1.484057971
07-06-2016 06-30,ST2,Tp,1.376344086
07-06-2016 07-00,ST2,Tp,1.484057971
07-06-2016 07-30,ST2,Tp,1.815602837
07-06-2016 08-00,ST2,Tp,1.741496599
07-06-2016 08-30,ST2,Tp,1.741496599
07-06-2016 09-00,ST2,Tp,1.264197531
07-06-2016 09-30,ST2,Tp,1.723905724
07-06-2016 10-00,ST2,Tp,1.917602996
07-06-2016 10-30,ST2,Tp,1.422222222
07-06-2016 11-00,ST2,Tp,1.398907104
07-06-2016 11-30,ST2,Tp,1.939393939
07-06-2016 12-00,ST2,Tp,2.585858586
07-06-2016 12-30,ST2,Tp,2.081300813
07-06-2016 13-00,ST2,Tp,NaN
07-06-2016 13-30,ST2,Tp,NaN
07-06-2016 14-00,ST2,Tp,NaN
07-06-2016 14-30,ST2,Tp,NaN
07-06-2016 15-00,ST2,Tp,NaN
07-06-2016 15-30,ST2,Tp,NaN
07-06-2016 16-00,ST2,Tp,NaN
07-06-2016 16-30,ST2,Tp,NaN
07-06-2016 17-00,ST2,Tp,NaN
07-06-2016 17-30,ST2,Tp,NaN
07-06-2016 18-00,ST2,Tp,NaN
07-06-2016 18-30,ST2,Tp,NaN
07-06-2016 19-00,ST2,Tp,NaN
07-06-2016 19-30,ST2,Tp,NaN
07-06-2016 20-00,ST2,Tp,0.986512524
07-06-2016 20-30,ST2,Tp,1.02811245
07-06-2016 21-00,ST2,Tp,0.816586922
07-06-2016 21-30,ST2,Tp,0.888888889
07-06-2016 22-00,ST2,Tp,0.964218456
07-06-2016 22-30,ST2,Tp,4.740740741
07-06-2016 23-00,ST2,Tp,1.087048832
07-06-2016 23-30,ST2,Tp,1.741496599
08-06-2016 00-00,ST2,Tp,1.551515152
08-06-2016 00-30,ST2,Tp,1.741496599
08-06-2016 01-00,ST2,Tp,1.641025641
08-06-2016 01-30,ST2,Tp,1.875457875
08-06-2016 02-00,ST2,Tp,1.741496599
08-06-2016 02-30,ST2,Tp,2.306306306
08-06-2016 03-00,ST2,Tp,NaN
08-06-2016 03-30,ST2,Tp,NaN
08-06-2016 04-00,ST2,Tp,NaN
08-06-2016 04-30,ST2,Tp,NaN
02-06-2016 15-00,ST3,Tp,NaN
02-06-2016 15-30,ST3,Tp,NaN
02-06-2016 16-00,ST3,Tp,2.509803922
02-06-2016 16-30,ST3,Tp,0.801251956
02-06-2016 17-00,ST3,Tp,0.669281046
02-06-2016 17-30,ST3,Tp,0.840722496
02-06-2016 18-00,ST3,Tp,1.047034765
02-06-2016 18-30,ST3,Tp,1.168949772
02-06-2016 19-00,ST3,Tp,1.292929293
02-06-2016 19-30,ST3,Tp,1.376344086
02-06-2016 20-00,ST3,Tp,3.220125786
02-06-2016 20-30,ST3,Tp,2.585858586
02-06-2016 21-00,ST3,Tp,2.37037037
02-06-2016 21-30,ST3,Tp,NaN
02-06-2016 22-00,ST3,Tp,NaN
02-06-2016 22-30,ST3,Tp,NaN
02-06-2016 23-00,ST3,Tp,NaN
02-06-2016 23-30,ST3,Tp,NaN
03-06-2016 00-00,ST3,Tp,NaN
03-06-2016 00-30,ST3,Tp,NaN
03-06-2016 01-00,ST3,Tp,NaN
03-06-2016 01-30,ST3,Tp,NaN
03-06-2016 02-00,ST3,Tp,NaN
03-06-2016 02-30,ST3,Tp,2.133333333
03-06-2016 03-00,ST3,Tp,1.796491228
03-06-2016 03-30,ST3,Tp,2.275555556
03-06-2016 04-00,ST3,Tp,2.438095238
03-06-2016 04-30,ST3,Tp,2.306306306
03-06-2016 05-00,ST3,Tp,2.37037037
03-06-2016 05-30,ST3,Tp,2.547263682
03-06-2016 06-00,ST3,Tp,2.403755869
03-06-2016 06-30,ST3,Tp,2.797814208
03-06-2016 07-00,ST3,Tp,2.0562249
03-06-2016 07-30,ST3,Tp,2.275555556
03-06-2016 08-00,ST3,Tp,2.37037037
03-06-2016 08-30,ST3,Tp,2.133333333
03-06-2016 09-00,ST3,Tp,2.106995885
03-06-2016 09-30,ST3,Tp,NaN
03-06-2016 10-00,ST3,Tp,NaN
03-06-2016 10-30,ST3,Tp,NaN
03-06-2016 11-00,ST3,Tp,NaN
03-06-2016 11-30,ST3,Tp,NaN
03-06-2016 12-00,ST3,Tp,NaN
03-06-2016 12-30,ST3,Tp,NaN
03-06-2016 13-00,ST3,Tp,NaN
03-06-2016 13-30,ST3,Tp,NaN
03-06-2016 14-00,ST3,Tp,NaN
03-06-2016 14-30,ST3,Tp,NaN
03-06-2016 15-00,ST3,Tp,NaN
03-06-2016 15-30,ST3,Tp,NaN
03-06-2016 16-00,ST3,Tp,NaN
03-06-2016 16-30,ST3,Tp,NaN
03-06-2016 17-00,ST3,Tp,NaN
03-06-2016 17-30,ST3,Tp,4.740740741
03-06-2016 18-00,ST3,Tp,0.857621441
03-06-2016 18-30,ST3,Tp,4.876190476
03-06-2016 19-00,ST3,Tp,2.306306306
03-06-2016 19-30,ST3,Tp,0.964218456
03-06-2016 20-00,ST3,Tp,3.220125786
03-06-2016 20-30,ST3,Tp,1.227817746
03-06-2016 21-00,ST3,Tp,1.343832021
03-06-2016 21-30,ST3,Tp,1.706666667
03-06-2016 22-00,ST3,Tp,4.740740741
03-06-2016 22-30,ST3,Tp,NaN
03-06-2016 23-00,ST3,Tp,NaN
03-06-2016 23-30,ST3,Tp,NaN
04-06-2016 00-00,ST3,Tp,NaN
04-06-2016 00-30,ST3,Tp,NaN
04-06-2016 01-00,ST3,Tp,NaN
04-06-2016 01-30,ST3,Tp,NaN
04-06-2016 02-00,ST3,Tp,NaN
04-06-2016 02-30,ST3,Tp,NaN
04-06-2016 03-00,ST3,Tp,2.007843137
04-06-2016 03-30,ST3,Tp,2.216450216
04-06-2016 04-00,ST3,Tp,2.188034188
04-06-2016 04-30,ST3,Tp,2.216450216
04-06-2016 05-00,ST3,Tp,2.403755869
04-06-2016 05-30,ST3,Tp,2.994152047
04-06-2016 06-00,ST3,Tp,1.302798982
04-06-2016 06-30,ST3,Tp,2.007843137
04-06-2016 07-00,ST3,Tp,2.188034188
04-06-2016 07-30,ST3,Tp,1.855072464
04-06-2016 08-00,ST3,Tp,2.133333333
04-06-2016 08-30,ST3,Tp,2.275555556
04-06-2016 09-00,ST3,Tp,2.188034188
04-06-2016 09-30,ST3,Tp,2.306306306
04-06-2016 10-00,ST3,Tp,2.337899543
04-06-2016 10-30,ST3,Tp,NaN
04-06-2016 11-00,ST3,Tp,NaN
04-06-2016 11-30,ST3,Tp,NaN
04-06-2016 12-00,ST3,Tp,NaN
04-06-2016 12-30,ST3,Tp,NaN
04-06-2016 13-00,ST3,Tp,NaN
04-06-2016 13-30,ST3,Tp,NaN
04-06-2016 14-00,ST3,Tp,NaN
04-06-2016 14-30,ST3,Tp,NaN
04-06-2016 15-00,ST3,Tp,NaN
04-06-2016 15-30,ST3,Tp,NaN
04-06-2016 16-00,ST3,Tp,NaN
04-06-2016 16-30,ST3,Tp,NaN
04-06-2016 17-00,ST3,Tp,NaN
04-06-2016 17-30,ST3,Tp,NaN
04-06-2016 18-00,ST3,Tp,4.876190476
04-06-2016 18-30,ST3,Tp,1.108225108
04-06-2016 19-00,ST3,Tp,0.879725086
04-06-2016 19-30,ST3,Tp,4.376068376
04-06-2016 20-00,ST3,Tp,2.666666667
04-06-2016 20-30,ST3,Tp,0.986512524
04-06-2016 21-00,ST3,Tp,1.094017094
04-06-2016 21-30,ST3,Tp,1.759450172
04-06-2016 22-00,ST3,Tp,2.0562249
04-06-2016 22-30,ST3,Tp,4.876190476
04-06-2016 23-00,ST3,Tp,4.49122807
04-06-2016 23-30,ST3,Tp,NaN
05-06-2016 00-00,ST3,Tp,NaN
05-06-2016 00-30,ST3,Tp,NaN
05-06-2016 01-00,ST3,Tp,NaN
05-06-2016 01-30,ST3,Tp,NaN
05-06-2016 02-00,ST3,Tp,NaN
05-06-2016 02-30,ST3,Tp,NaN
05-06-2016 03-00,ST3,Tp,NaN
05-06-2016 03-30,ST3,Tp,NaN
05-06-2016 04-00,ST3,Tp,1.153153153
05-06-2016 04-30,ST3,Tp,2.438095238
05-06-2016 05-00,ST3,Tp,2.473429952
05-06-2016 05-30,ST3,Tp,1.939393939
05-06-2016 06-00,ST3,Tp,3.220125786
05-06-2016 06-30,ST3,Tp,2.188034188
05-06-2016 07-00,ST3,Tp,1.523809524
05-06-2016 07-30,ST3,Tp,2.106995885
05-06-2016 08-00,ST3,Tp,1.759450172
05-06-2016 08-30,ST3,Tp,1.777777778
05-06-2016 09-00,ST3,Tp,1.796491228
05-06-2016 09-30,ST3,Tp,1.815602837
05-06-2016 10-00,ST3,Tp,1.227817746
05-06-2016 10-30,ST3,Tp,1.723905724
05-06-2016 11-00,ST3,Tp,NaN
05-06-2016 11-30,ST3,Tp,NaN
05-06-2016 12-00,ST3,Tp,NaN
05-06-2016 12-30,ST3,Tp,NaN
05-06-2016 13-00,ST3,Tp,NaN
05-06-2016 13-30,ST3,Tp,NaN
05-06-2016 14-00,ST3,Tp,NaN
05-06-2016 14-30,ST3,Tp,NaN
05-06-2016 15-00,ST3,Tp,NaN
05-06-2016 15-30,ST3,Tp,NaN
05-06-2016 16-00,ST3,Tp,NaN
05-06-2016 16-30,ST3,Tp,NaN
05-06-2016 17-00,ST3,Tp,NaN
05-06-2016 17-30,ST3,Tp,NaN
05-06-2016 18-00,ST3,Tp,NaN
05-06-2016 18-30,ST3,Tp,NaN
05-06-2016 19-00,ST3,Tp,1.015873016
05-06-2016 19-30,ST3,Tp,4.612612613
05-06-2016 20-00,ST3,Tp,3.047619048
05-06-2016 20-30,ST3,Tp,0.893542757
05-06-2016 21-00,ST3,Tp,2.37037037
05-06-2016 21-30,ST3,Tp,1.210401891
05-06-2016 22-00,ST3,Tp,1.292929293
05-06-2016 22-30,ST3,Tp,4.162601626
05-06-2016 23-00,ST3,Tp,2.081300813
05-06-2016 23-30,ST3,Tp,2.160337553
06-06-2016 00-00,ST3,Tp,2.752688172
06-06-2016 00-30,ST3,Tp,NaN
06-06-2016 01-00,ST3,Tp,NaN
